Norway;Total Services;Biofuels and waste (PJ)                                 ;1,09;1,18;1,32;1,58;1,71;1,91;1,91;3,17;2,46;2,19
Norway;Total Services;Heat (PJ)                                               ;3,67;6,11;9,32;11,11;12,13;12,85;13,65;13,11;11,53;14,12
Norway;Total Services;Electricity (PJ)                                        ;74,12;79,03;95,65;90,45;92,57;91,92;94,99;93,37;90,65;93,29
Norway;Total Services;Other sources (PJ)                                      ;0;0;0;0;0;0;0;0;0;0
Norway;Total Services;Total final energy use (PJ)                             ;88,90;95,73;120,66;115,02;120,83;120,86;125,14;124,22;117,25;121,68
Norway;Services space heating;Total final energy use (PJ)                     ;..;..;..;..;..;..;..;..;..;..
Norway;Services space cooling;Total final energy use (PJ)                     ;..;..;..;..;..;..;..;..;..;..
Norway;Services lighting;Total final energy use (PJ)                          ;..;..;..;..;..;..;..;..;..;..
Poland;Total Services;Oil and oil products (PJ)                               ;16,43;17,72;30,53;17,43;17,62;18,38;18,74;17,10;16,17;17,66
Poland;Total Services;Gas (PJ)                                                ;38,57;68,41;83,43;71,82;80,97;60,81;56,32;56,46;47,90;67,31
Poland;Total Services;Coal and coal products (PJ)                             ;21,96;28,03;38,07;27,08;27,97;27,39;26,25;21,40;21,82;26,79
Poland;Total Services;Biofuels and waste (PJ)                                 ;9,24;7,83;9,89;9,60;10,92;10,81;10,39;10,35;10,83;11,73
Poland;Total Services;Heat (PJ)                                               ;33,75;39,36;49,96;37,63;44,78;48,43;41,81;44,43;45,44;40,81
Poland;Total Services;Electricity (PJ)                                        ;99,92;120,09;157,21;163,59;172,08;169,27;177,99;176,72;172,76;189,66
Poland;Total Services;Other sources (PJ)                                      ;0,02;0,10;0,22;0,47;0,47;0,48;0,50;0,51;0,50;0,53
Poland;Total Services;Total final energy use (PJ)                             ;219,88;281,53;369,30;327,63;354,81;335,56;332,00;326,96;315,43;354,48
Poland;Services space heating;Total final energy use (PJ)                     ;..;..;..;..;..;..;..;..;..;..
Poland;Services space cooling;Total final energy use (PJ)                     ;..;..;..;..;..;..;..;..;..;..
Poland;Services lighting;Total final energy use (PJ)                          ;..;..;..;..;..;..;..;..;..;..
Portugal;Total Services;Oil and oil products (PJ)                             ;14,14;33,14;9,97;6,89;6,09;5,86;6,81;6,91;4,94;4,52
Portugal;Total Services;Gas (PJ)                                              ;2,40;5,71;8,22;9,78;10,58;10,70;10,95;10,26;8,40;9,95
Portugal;Total Services;Coal and coal products (PJ)                           ;0,66;0;0;0;0;0;0;0;0;0
Portugal;Total Services;Biofuels and waste (PJ)                               ;0;0;0,07;1,45;1,22;1,48;1,36;1,15;0,88;1,11
Portugal;Total Services;Heat (PJ)                                             ;0,17;0,48;0,71;1,02;0,96;1,06;1,04;1,00;0,96;1,02
Portugal;Total Services;Electricity (PJ)                                      ;40,64;51,87;59,03;61,89;59,24;58,93;60,30;59,20;53,61;52,98
Portugal;Total Services;Other sources (PJ)                                    ;0,35;0,42;0,85;1,41;1,46;1,54;1,62;1,69;1,74;1,82
Portugal;Total Services;Total final energy use (PJ)                           ;58,36;91,60;78,85;82,44;79,55;79,57;82,08;80,22;70,54;71,40
Portugal;Services space heating;Total final energy use (PJ)                   ;..;38,15;18,90;14,96;14,36;14,24;14,61;14,26;13,04;13,75
Portugal;Services space cooling;Total final energy use (PJ)                   ;..;6,91;7,88;7,82;7,70;7,70;8,02;8,36;8,31;8,13
Portugal;Services lighting;Total final energy use (PJ)                        ;..;18,47;21,07;16,97;16,00;15,04;14,08;14,00;9,23;9,16
Slovak Republic;Total Services;Oil and oil products (PJ)                      ;0,52;2,07;0,83;0,58;0,45;0,27;0,27;0,35;0,22;0,22
Slovak Republic;Total Services;Gas (PJ)                                       ;56,94;37,70;35,29;22,03;22,31;23,93;20,49;16,71;14,89;23,07
Slovak Republic;Total Services;Coal and coal products (PJ)                    ;7,92;1,26;11,71;4,56;2,39;2,99;3,48;5,11;1,98;3,03
Slovak Republic;Total Services;Biofuels and waste (PJ)                        ;0,01;0,06;0,92;1,26;0,67;1,40;1,40;1,50;1,65;1,80
Slovak Republic;Total Services;Heat (PJ)                                      ;7,73;10,03;10,49;1,21;3,89;3,47;3,36;3,07;3,02;4,36
Slovak Republic;Total Services;Electricity (PJ)                               ;18,96;22,14;28,85;24,72;25,01;27,63;25,98;23,95;24,06;25,78
Slovak Republic;Total Services;Other sources (PJ)                             ;0;0,04;0,07;0,06;0,07;0,06;0,06;0,06;0,03;0,03
Slovak Republic;Total Services;Total final energy use (PJ)                    ;92,09;73,30;88,15;54,41;54,78;59,74;55,05;50,75;45,86;58,29
Slovak Republic;Services space heating;Total final energy use (PJ)            ;..;..;..;..;..;..;..;..;..;..
Slovak Republic;Services space cooling;Total final energy use (PJ)            ;..;..;..;..;..;..;..;..;..;..
Slovak Republic;Services lighting;Total final energy use (PJ)                 ;..;..;..;..;..;..;..;..;..;..
Spain;Total Services;Oil and oil products (PJ)                                ;66,49;84,33;57,15;41,34;49,20;49,06;51,18;46,77;40,69;45,09
Spain;Total Services;Gas (PJ)                                                 ;20,76;20,46;41,02;65,15;62,07;60,85;53,11;54,68;49,14;50,54
Spain;Total Services;Coal and coal products (PJ)                              ;0,79;0;0;0;0;0;0;0;0;0
Spain;Total Services;Biofuels and waste (PJ)                                  ;1,68;1,76;3,28;4,48;5,91;6,15;6,22;6,33;6,39;6,81
Spain;Total Services;Heat (PJ)                                                ;0;0;0;0;0;0;0;0;0;0
Spain;Total Services;Electricity (PJ)                                         ;165,09;214,46;271,03;243,95;247,48;255,65;261,71;263,44;241,79;252,57
Spain;Total Services;Other sources (PJ)                                       ;0,31;0,76;1,48;1,99;1,99;2,03;2,06;2,08;2,07;2,03
Spain;Total Services;Total final energy use (PJ)                              ;255,12;321,77;373,96;356,92;366,65;373,74;374,28;373,30;340,08;357,03
Spain;Services space heating;Total final energy use (PJ)                      ;97,73;107,90;119,41;125,21;129,81;129,01;121,83;118,86;105,61;111,79
Spain;Services space cooling;Total final energy use (PJ)                      ;65,97;94,71;96,10;85,31;87,09;90,74;95,06;94,70;86,58;91,69
Spain;Services lighting;Total final energy use (PJ)                           ;72,45;101,90;101,14;91,15;93,33;96,27;99,69;102,19;95,18;99,38
Sweden;Total Services;Oil and oil products (PJ)                               ;21,52;17,89;15,92;10,15;9,77;9,35;9,70;9,38;9,23;8,01
Sweden;Total Services;Gas (PJ)                                                ;1,43;3,18;3,78;4,01;4,00;4,01;3,13;4,42;4,32;3,99
Sweden;Total Services;Coal and coal products (PJ)                             ;0;0;0;0;0;0;0;0;0;0
Sweden;Total Services;Biofuels and waste (PJ)                                 ;0,59;2,60;2,32;2,89;4,26;4,66;5,08;3,79;3,80;4,07
Sweden;Total Services;Heat (PJ)                                               ;53,82;56,02;66,51;59,70;60,31;60,17;59,84;57,11;54,44;60,10
Sweden;Total Services;Electricity (PJ)                                        ;93,59;97,14;94,30;90,83;92,52;92,69;93,43;92,26;89,97;94,22
Sweden;Total Services;Other sources (PJ)                                      ;0;0;0;0;0;0;0;0;0;0
Sweden;Total Services;Total final energy use (PJ)                             ;170,96;176,83;182,83;167,57;170,87;170,88;171,17;166,95;161,77;170,39
Sweden;Services space heating;Total final energy use (PJ)                     ;80,04;73,83;81,83;73,50;75,24;75,14;74,09;70,96;68,02;73,71
Sweden;Services space cooling;Total final energy use (PJ)                     ;4,12;4,16;4,00;3,97;4,05;4,06;4,09;4,03;3,93;4,12
Sweden;Services lighting;Total final energy use (PJ)                          ;21,17;21,27;21,19;20,42;20,82;20,86;21,05;20,74;20,23;21,18
Switzerland;Total Services;Oil and oil products (PJ)                          ;54,52;53,76;46,91;35,03;35,85;34,06;30,67;30,21;27,60;31,07
Switzerland;Total Services;Gas (PJ)                                           ;20,79;24,11;27,10;25,53;27,07;26,46;24,59;25,81;25,10;26,28
Switzerland;Total Services;Coal and coal products (PJ)                        ;0,06;0,06;0,04;0,02;0,02;0,02;0,01;0,01;0,01;0,01
Switzerland;Total Services;Biofuels and waste (PJ)                            ;3,96;5,17;8,15;9,25;10,12;10,27;9,83;10,15;9,88;11,61
Switzerland;Total Services;Heat (PJ)                                          ;2,82;3,69;4,07;3,97;5,12;5,22;4,95;5,58;5,09;5,63
Switzerland;Total Services;Electricity (PJ)                                   ;53,77;60,47;63,84;62,52;61,98;62,02;61,83;60,57;57,52;58,55
Switzerland;Total Services;Other sources (PJ)                                 ;1,86;2,08;2,73;3,17;3,34;3,43;3,40;3,59;3,66;4,05
Switzerland;Total Services;Total final energy use (PJ)                        ;137,78;149,34;152,84;139,49;143,50;141,48;135,28;135,92;128,86;137,20
Switzerland;Services space heating;Total final energy use (PJ)                ;76,52;82,72;83,78;70,75;75,66;73,50;67,30;69,20;66,01;74,10
Switzerland;Services space cooling;Total final energy use (PJ)                ;7,80;9,47;10,42;11,61;11,41;11,86;12,09;11,93;10,89;11,42
Switzerland;Services lighting;Total final energy use (PJ)                     ;9,88;10,36;10,27;10,06;9,71;9,49;9,23;8,80;7,72;7,92
Republic of Türkiye;Total Services;Oil and oil products (PJ)                               ;0;0;0;26,27;28,11;38,09;33,37;33,64;20,39;19,16
Republic of Türkiye;Total Services;Gas (PJ)                                                ;17,48;82,23;64,55;108,95;106,81;116,76;137,99;159,10;148,13;164,88
Republic of Türkiye;Total Services;Coal and coal products (PJ)                             ;7,46;8,91;170,43;159,28;155,07;159,30;87,08;124,11;164,78;33,82
Republic of Türkiye;Total Services;Biofuels and waste (PJ)                                 ;0;0;0;0;0;0;0;0;0;0
Republic of Türkiye;Total Services;Heat (PJ)                                               ;0;0;0;0;0;1,44;1,48;1,72;1,93;2,65
Republic of Türkiye;Total Services;Electricity (PJ)                                        ;79,42;115,82;162,48;215,76;229,47;252,88;258,83;267,36;238,94;260,90
Republic of Türkiye;Total Services;Other sources (PJ)                                      ;0;0;0;0;0;19,87;19,87;19,87;19,87;19,87
Republic of Türkiye;Total Services;Total final energy use (PJ)                             ;104,36;206,95;397,46;510,26;519,46;588,34;538,62;605,80;594,04;501,29
Republic of Türkiye;Services space heating;Total final energy use (PJ)                     ;..;..;..;..;..;..;..;..;..;..
Republic of Türkiye;Services space cooling;Total final energy use (PJ)                     ;..;..;..;..;..;..;..;..;..;..
Republic of Türkiye;Services lighting;Total final energy use (PJ)                          ;..;..;..;..;..;..;..;..;..;..
United Kingdom;Total Services;Oil and oil products (PJ)                       ;70,05;48,28;32,42;46,73;92,00;107,05;110,49;108,81;102,44;106,60
United Kingdom;Total Services;Gas (PJ)                                        ;392,16;286,79;292,34;262,02;269,08;309,10;322,77;317,01;299,43;305,83
United Kingdom;Total Services;Coal and coal products (PJ)                     ;2,19;1,34;0,95;0,93;0,96;0,90;0,85;0,66;0,63;0
United Kingdom;Total Services;Biofuels and waste (PJ)                         ;4,18;4,54;4,15;4,54;4,38;8,69;9,04;8,09;8,77;42,23
United Kingdom;Total Services;Heat (PJ)                                       ;57,41;16,14;16,42;12,46;13,06;11,56;12,00;11,67;11,80;11,18
United Kingdom;Total Services;Electricity (PJ)                                ;325,74;355,96;350,54;338,92;337,29;334,05;331,95;330,55;288,03;294,73
United Kingdom;Total Services;Other sources (PJ)                              ;0;0;0;0;0;0;0;0;0;0
United Kingdom;Total Services;Total final energy use (PJ)                     ;851,73;713,05;696,82;665,60;716,78;771,34;787,10;776,78;711,09;760,57
United Kingdom;Services space heating;Total final energy use (PJ)             ;..;352,55;375,83;301,72;338,89;342,41;355,27;351,81;329,33;369,23
United Kingdom;Services space cooling;Total final energy use (PJ)             ;..;34,25;32,22;46,43;47,04;43,88;43,67;42,74;37,89;38,61
United Kingdom;Services lighting;Total final energy use (PJ)                  ;..;141,74;142,73;77,41;77,03;71,74;71,29;69,69;61,67;62,78
United States;Total Services;Oil and oil products (PJ)                        ;697,34;699,02;411,15;345,13;351,84;331,14;339,40;319,85;303,51;315,12
United States;Total Services;Gas (PJ)                                         ;3063,66;2882,80;3007,75;3134,61;3057,92;3115,61;3426,34;3465,47;3127,68;3305,53
United States;Total Services;Coal and coal products (PJ)                      ;37,28;88,03;63,16;28,14;22,52;19,72;17,81;15,82;13,98;14,11
United States;Total Services;Biofuels and waste (PJ)                          ;52,02;86,02;113,41;131,78;134,89;141,43;131,02;131,52;124,67;124,67
United States;Total Services;Heat (PJ)                                        ;46,41;28,64;58,31;47,95;58,25;51,50;54,63;53,01;52,43;49,34
United States;Total Services;Electricity (PJ)                                 ;4177,86;4591,11;4788,53;5052,65;5067,35;4917,35;5023,72;4962,23;4682,02;4848,15
United States;Total Services;Other sources (PJ)                               ;8,02;14,35;76,04;86,56;72,14;70,56;74,60;75,53;73,86;74,35
United States;Total Services;Total final energy use (PJ)                      ;8082,59;8389,97;8518,35;8826,83;8764,90;8647,31;9067,51;9023,43;8378,15;8731,26
United States;Services space heating;Total final energy use (PJ)              ;..;..;2006,62;2059,23;1990,73;2041,38;2288,13;2287,50;2098,56;2174,67
United States;Services space cooling;Total final energy use (PJ)              ;..;..;623,55;603,59;628,36;557,45;627,61;598,58;600,64;575,72
United States;Services lighting;Total final energy use (PJ)                   ;..;..;1012,30;562,55;536,35;516,62;513,70;582,86;565,18;546,87
IEA Total;Total Services;Oil and oil products (PJ)                            ;2586,03;2414,08;1600,28;1271,06;1315,48;1287,34;1241,44;1191,06;1203,14;1182,82
IEA Total;Total Services;Gas (PJ)                                             ;5761,56;5674,93;6003,84;5846,36;5850,43;5980,92;6306,78;6354,95;5846,84;6201,39
IEA Total;Total Services;Coal and coal products (PJ)                          ;150,66;182,86;163,19;92,15;85,31;82,06;79,11;73,46;65,93;70,40
IEA Total;Total Services;Biofuels and waste (PJ)                              ;112,11;206,09;280,42;356,78;338,06;365,86;360,47;362,05;351,10;395,90
IEA Total;Total Services;Heat (PJ)                                            ;485,67;573,44;585,39;439,61;463,80;475,12;447,64;455,10;434,26;461,19
IEA Total;Total Services;Electricity (PJ)                                     ;8196,93;9230,27;9984,18;10212,73;10310,15;10239,28;10362,87;10243,29;9680,17;9999,77
IEA Total;Total Services;Other sources (PJ)                                   ;96,07;97,07;97,74;110,12;95,84;95,24;99,77;101,10;99,08;99,42
IEA Total;Total Services;Total final energy use (PJ)                          ;17389,02;18378,73;18715,04;18328,80;18459,08;18525,83;18898,08;18780,99;17680,52;18410,89
IEA Total;Services space heating;Total final energy use (PJ)                  ;5433,62;5641,61;5585,04;5198,26;5200,05;5314,97;5470,87;5490,62;5174,83;5451,31
IEA Total;Services space cooling;Total final energy use (PJ)                  ;1081,85;1277,14;1405,23;1423,76;1485,34;1425,27;1522,34;1480,36;1459,49;1452,64
IEA Total;Services lighting;Total final energy use (PJ)                       ;1613,28;1759,64;1863,59;1319,77;1292,70;1283,81;1283,07;1347,27;1280,76;1285,02
Argentina;Total Services;Oil and oil products (PJ)                            ;17,28;13,99;16,94;16,69;15,44;14,13;13,31;14,76;16,04;20,18
Argentina;Total Services;Gas (PJ)                                             ;48,41;53,11;58,26;61,30;47,54;59,18;58,66;50,60;37,53;40,41
Argentina;Total Services;Coal and coal products (PJ)                          ;0;0;0;0;0;0;0;0;0;0
Argentina;Total Services;Biofuels and waste (PJ)                              ;3,41;6,51;6,50;7,36;6,79;6,56;6,65;6,40;6,27;6,30
Argentina;Total Services;Heat (PJ)                                            ;0;0;0;0;0;0;0;0;0;0
Argentina;Total Services;Electricity (PJ)                                     ;63,99;81,23;95,67;120,34;123,28;116,14;115,47;112,12;113,00;119,06
Argentina;Total Services;Other sources (PJ)                                   ;0;0;0;0;0;0;0;0;0;0
Argentina;Total Services;Total final energy use (PJ)                          ;133,09;154,85;177,37;205,70;193,05;196,01;194,09;183,87;172,85;185,95
Argentina;Services space heating;Total final energy use (PJ)                  ;..;..;..;..;..;..;..;..;..;..
Argentina;Services space cooling;Total final energy use (PJ)                  ;..;..;..;..;..;..;..;..;..;..
Argentina;Services lighting;Total final energy use (PJ)                       ;..;..;..;..;..;..;..;..;..;..
Brazil;Total Services;Oil and oil products (PJ)                               ;56,91;44,60;31,46;29,11;28,60;28,99;29,01;29,49;27,17;30,42
Brazil;Total Services;Gas (PJ)                                                ;4,06;11,81;10,96;6,59;7,42;5,65;6,38;6,16;4,65;5,74
Brazil;Total Services;Coal and coal products (PJ)                             ;0;0;0;0;0;0;0;0;0;0
Brazil;Total Services;Biofuels and waste (PJ)                                 ;5,80;5,88;7,33;7,64;7,27;7,30;7,03;6,76;6,40;6,67
Brazil;Total Services;Heat (PJ)                                               ;0;0;0;0;0;0;0;0;0;0
Brazil;Total Services;Electricity (PJ)                                        ;276,21;271,81;386,05;485,70;476,20;480,73;489,67;512,81;465,60;485,67
Brazil;Total Services;Other sources (PJ)                                      ;0,89;0;0;0;0;0;0;0;0;0
Brazil;Total Services;Total final energy use (PJ)                             ;343,87;334,09;435,80;529,05;519,49;522,68;532,08;555,22;503,82;528,50
Brazil;Services space heating;Total final energy use (PJ)                     ;..;..;..;..;..;..;..;..;..;..
Brazil;Services space cooling;Total final energy use (PJ)                     ;..;..;..;..;..;..;..;..;..;..
Brazil;Services lighting;Total final energy use (PJ)                          ;..;..;..;..;..;..;..;..;..;..
Morocco;Total Services;Oil and oil products (PJ)                              ;..;4,23;5,26;5,65;5,84;6,25;6,38;7,00;6,40;7,14
Morocco;Total Services;Gas (PJ)                                               ;..;0;0;0;0;0;0;0;0;0
Morocco;Total Services;Coal and coal products (PJ)                            ;..;0;0;0;0;0;0;0;0;0
Morocco;Total Services;Biofuels and waste (PJ)                                ;..;26,34;26,82;27,28;27,38;27,54;27,56;27,68;27,52;27,66
Morocco;Total Services;Heat (PJ)                                              ;..;0;0;0;0;0;0;0;0;0
Morocco;Total Services;Electricity (PJ)                                       ;..;11,19;14,93;18,32;18,81;20,08;20,18;21,12;19,94;21,01
Morocco;Total Services;Other sources (PJ)                                     ;..;0;0;0;0;0;0;0;0;0
Morocco;Total Services;Total final energy use (PJ)                            ;..;41,75;47,01;51,26;52,02;53,87;54,12;55,80;53,86;55,81
Morocco;Services space heating;Total final energy use (PJ)                    ;..;0,87;1,11;1,25;1,29;1,38;1,40;1,51;1,40;1,52
Morocco;Services space cooling;Total final energy use (PJ)                    ;..;0,59;0,78;0,96;0,99;1,05;1,06;1,11;1,05;1,10
Morocco;Services lighting;Total final energy use (PJ)                         ;..;3,31;4,42;5,42;5,56;5,94;5,97;6,24;5,90;6,21
South Africa;Total Services;Oil and oil products (PJ)                         ;8,75;3,11;6,74;5,84;6,11;8,02;7,74;7,04;6,68;6,50
South Africa;Total Services;Gas (PJ)                                          ;0;0;0,03;0,06;0,06;1,11;1,22;1,11;1,09;1,16
South Africa;Total Services;Coal and coal products (PJ)                       ;21,72;66,27;41,68;75,10;66,44;110,54;80,96;53,15;49,78;52,23
South Africa;Total Services;Biofuels and waste (PJ)                           ;0;0;0;0;0;0;0;0;0;0
South Africa;Total Services;Heat (PJ)                                         ;0;0;0;0;0;0;0;0;0;0
South Africa;Total Services;Electricity (PJ)                                  ;61,90;97,57;106,71;103,80;133,20;134,14;135,87;133,59;127,24;129,99
South Africa;Total Services;Other sources (PJ)                                ;0;0;0;0;0;0;0;0;0;0
South Africa;Total Services;Total final energy use (PJ)                       ;92,37;166,95;155,16;184,81;205,82;253,81;225,79;194,89;184,78;189,89
South Africa;Services space heating;Total final energy use (PJ)               ;..;..;..;..;..;..;..;..;..;..
South Africa;Services space cooling;Total final energy use (PJ)               ;..;..;..;..;..;..;..;..;..;..
South Africa;Services lighting;Total final energy use (PJ)                    ;..;..;..;..;..;..;..;..;..;..
Ukraine;Total Services;Oil and oil products (PJ)                              ;0;2,13;3,11;3,82;4,35;5,68;4,73;5,95;5,23;5,52
Ukraine;Total Services;Gas (PJ)                                               ;35,31;22,44;14,58;10,33;24,75;25,21;36,25;34,21;34,61;31,45
Ukraine;Total Services;Coal and coal products (PJ)                            ;0;0;7,35;2,76;6,58;4,30;21,23;16,27;17,65;15,76
Ukraine;Total Services;Biofuels and waste (PJ)                                ;0;0;0,50;1,95;4,58;1,44;1,66;1,31;5,05;5,04
Ukraine;Total Services;Heat (PJ)                                              ;0;0;99,96;65,34;78,83;67,99;62,44;62,91;63,46;64,38
Ukraine;Total Services;Electricity (PJ)                                       ;31,72;66,80;69,23;78,61;76,50;76,96;72,48;81,17;77,61;81,15
Ukraine;Total Services;Other sources (PJ)                                     ;0;0;0;0;0;0;0;0;0;0
Ukraine;Total Services;Total final energy use (PJ)                            ;67,03;91,36;194,74;162,80;195,60;181,58;198,80;201,81;203,60;203,31
Ukraine;Services space heating;Total final energy use (PJ)                    ;..;..;..;..;..;..;..;..;..;..
Ukraine;Services space cooling;Total final energy use (PJ)                    ;..;..;..;..;..;..;..;..;..;..
Ukraine;Services lighting;Total final energy use (PJ)                         ;..;..;..;..;..;..;..;..;..;..
Chile;Total Services;Oil and oil products (PJ)                                ;6,69;9,52;19,41;17,73;26,01;29,74;30,33;27,60;21,52;26,11
Chile;Total Services;Gas (PJ)                                                 ;2,39;3,23;5,01;5,65;5,31;6,77;5,95;6,19;4,70;5,86
Chile;Total Services;Coal and coal products (PJ)                              ;0,73;0,61;0,37;0,32;0,10;0;0,02;0;0;0
Chile;Total Services;Biofuels and waste (PJ)                                  ;0,03;0;0;1,11;1,03;0,89;1,10;0,99;1,11;0,61
Chile;Total Services;Heat (PJ)                                                ;0;0;0;0;0;0;0;0;0;0
Chile;Total Services;Electricity (PJ)                                         ;16,24;25,50;32,46;42,45;42,80;46,16;42,52;44,17;40,47;45,81
Chile;Total Services;Other sources (PJ)                                       ;0;0;0;0;0;0;0;0;0;0
Chile;Total Services;Total final energy use (PJ)                              ;26,08;38,86;57,25;67,27;75,25;83,55;79,92;78,96;67,80;78,39
Chile;Services space heating;Total final energy use (PJ)                      ;..;..;..;..;..;..;..;..;..;..
Chile;Services space cooling;Total final energy use (PJ)                      ;..;..;..;..;..;..;..;..;..;..
Chile;Services lighting;Total final energy use (PJ)                           ;..;..;..;..;..;..;..;..;..;..
Colombia;Total Services;Oil and oil products (PJ)                             ;13,19;5,59;8,06;2,91;2,81;2,05;5,58;2,51;2,01;3,05
Colombia;Total Services;Gas (PJ)                                              ;3,72;5,60;10,55;13,65;14,40;14,62;15,82;16,86;12,81;14,21
Colombia;Total Services;Coal and coal products (PJ)                           ;0;0;0;0;0;0;0;0;0;0
Colombia;Total Services;Biofuels and waste (PJ)                               ;0;0;0,26;0;0;0;0;0;0;0
Colombia;Total Services;Heat (PJ)                                             ;0;0;0;0;0;0;0;0;0;0
Colombia;Total Services;Electricity (PJ)                                      ;32,77;33,04;41,31;47,03;47,58;57,22;47,86;58,86;55,11;58,87
Colombia;Total Services;Other sources (PJ)                                    ;0;0;0;0;0;0;0;0;0;0
Colombia;Total Services;Total final energy use (PJ)                           ;49,68;44,23;60,18;63,59;64,80;73,90;69,27;78,23;69,92;76,14
Colombia;Services space heating;Total final energy use (PJ)                   ;..;..;..;..;..;..;..;..;..;..
Colombia;Services space cooling;Total final energy use (PJ)                   ;..;..;..;..;..;..;..;..;..;..
Colombia;Services lighting;Total final energy use (PJ)                        ;..;..;..;..;..;..;..;..;..;..
Latvia;Total Services;Oil and oil products (PJ)                               ;1,67;1,90;1,50;2,18;1,51;1,52;1,58;1,16;1,51;2,09
Latvia;Total Services;Gas (PJ)                                                ;1,85;3,92;4,84;3,58;3,94;4,23;4,40;4,61;4,66;4,93
Latvia;Total Services;Coal and coal products (PJ)                             ;1,48;0,97;0,89;0,26;0,24;0,16;0,15;0,11;0,06;0,08
Latvia;Total Services;Biofuels and waste (PJ)                                 ;3,28;4,39;3,38;3,49;3,36;3,56;2,94;2,44;1,99;2,10
Latvia;Total Services;Heat (PJ)                                               ;5,93;6,01;5,71;5,23;5,93;5,96;5,40;5,21;5,37;6,19
Latvia;Total Services;Electricity (PJ)                                        ;5,57;7,71;8,71;9,81;9,84;9,95;10,28;10,25;9,42;9,74
Latvia;Total Services;Other sources (PJ)                                      ;0;0;0;0;0;0;0;0;0;0
Latvia;Total Services;Total final energy use (PJ)                             ;19,78;24,91;25,03;24,55;24,81;25,39;24,76;23,79;23,01;25,14
Latvia;Services space heating;Total final energy use (PJ)                     ;..;..;..;..;..;..;..;..;..;..
Latvia;Services space cooling;Total final energy use (PJ)                     ;..;..;..;..;..;..;..;..;..;..
Latvia;Services lighting;Total final energy use (PJ)                          ;..;..;..;..;..;..;..;..;..;..
Albania;Total Services;Oil and oil products (PJ)                              ;1,74;2,13;1,40;1,98;2,02;2,54;2,66;2,64;2,22;2,67
Albania;Total Services;Gas (PJ)                                               ;0;0;0;0;0;0;0;0;0;0
Albania;Total Services;Coal and coal products (PJ)                            ;0;0,12;0,10;0,12;0,15;0,14;0,14;0,18;0,14;0,14
Albania;Total Services;Biofuels and waste (PJ)                                ;1,62;0,42;0,63;0,94;0,91;0,78;0,60;0,82;0,73;0,47
Albania;Total Services;Heat (PJ)                                              ;0;0;0;0;0;0;0;0;0;0
Albania;Total Services;Electricity (PJ)                                       ;2,25;5,87;4,31;4,94;4,15;5,24;5,38;5,66;4,82;5,66
Albania;Total Services;Other sources (PJ)                                     ;0;0,05;0,20;0,23;0,23;0,21;0,21;0,22;0,19;0,18
Albania;Total Services;Total final energy use (PJ)                            ;5,61;8,59;6,63;8,20;7,47;8,91;8,98;9,53;8,10;9,12
Albania;Services space heating;Total final energy use (PJ)                    ;..;..;..;..;..;..;..;..;..;..
Albania;Services space cooling;Total final energy use (PJ)                    ;..;..;..;..;..;..;..;..;..;..
Albania;Services lighting;Total final energy use (PJ)                         ;..;..;..;..;..;..;..;..;..;..
Armenia;Total Services;Oil and oil products (PJ)                              ;0;0;0;0,05;0,05;0,04;0,11;0,21;0,37;0,74
Armenia;Total Services;Gas (PJ)                                               ;0,27;0,65;1,32;1,69;1,88;1,95;1,51;1,82;1,76;1,98
Armenia;Total Services;Coal and coal products (PJ)                            ;0;0;0;0,03;0,02;0,01;0,02;0,08;0,01;0,05
Armenia;Total Services;Biofuels and waste (PJ)                                ;0;0;0;0;0;0;0;0;0,11;0,10
Armenia;Total Services;Heat (PJ)                                              ;0;0;0;0;0;0;0;0;0;0
Armenia;Total Services;Electricity (PJ)                                       ;0,85;1,21;2,90;1,14;1,09;0,84;1,06;0,78;0,70;0,75
Armenia;Total Services;Other sources (PJ)                                     ;0;0;0;0,03;0,05;0,06;0,11;0,18;0,30;0,32
Armenia;Total Services;Total final energy use (PJ)                            ;1,12;1,86;4,22;2,93;3,08;2,90;2,81;3,07;3,26;3,95
Armenia;Services space heating;Total final energy use (PJ)                    ;..;..;..;..;..;..;..;..;..;..
Armenia;Services space cooling;Total final energy use (PJ)                    ;..;..;..;..;..;..;..;..;..;..
Armenia;Services lighting;Total final energy use (PJ)                         ;..;..;..;..;..;..;..;..;..;..
Azerbaijan;Total Services;Oil and oil products (PJ)                           ;2,37;1,46;0,34;0,43;1,03;0,39;0,18;0,77;0,41;0,30
Azerbaijan;Total Services;Gas (PJ)                                            ;14,25;0,61;3,43;7,73;5,42;8,83;4,05;9,90;7,58;6,45
Azerbaijan;Total Services;Coal and coal products (PJ)                         ;0;0;0;0;0;0;0;0;0;0
Azerbaijan;Total Services;Biofuels and waste (PJ)                             ;0,15;0,12;0,67;0,92;0,77;0,82;1,06;1,05;0,77;0,67
Azerbaijan;Total Services;Heat (PJ)                                           ;2,14;2,60;0,93;0,89;1,13;1,01;0,98;0,98;0,83;0,99
Azerbaijan;Total Services;Electricity (PJ)                                    ;8,91;6,47;12,64;18,48;16,64;17,70;21,19;22,71;20,28;23,83
Azerbaijan;Total Services;Other sources (PJ)                                  ;0;0;0;0;0;0,01;0;0,01;0;0
Azerbaijan;Total Services;Total final energy use (PJ)                         ;27,81;11,26;18,02;28,46;24,99;28,75;27,46;35,42;29,87;32,24
