Hungary;Chemicals and chemical Products [ISIC 20-21];Total final emissions (MtCO2)                    ;3,26;1,99;1,69;3,11;3,00;3,21;3,14;3,03;3,12;3,11
Hungary;Non-metallic minerals [ISIC 23];Total final emissions (MtCO2)                                 ;1,85;1,99;1,22;1,20;1,31;1,26;1,27;1,28;1,13;1,04
Hungary;Basic metals [ISIC 24];Total final emissions (MtCO2)                                          ;3,35;2,86;2,21;1,82;1,56;1,89;1,76;1,72;1,54;1,28
Hungary;Agriculture forestry fishing [ISIC 01-03];Total final emissions (MtCO2)                       ;2,12;1,59;1,39;1,54;1,69;1,59;1,68;1,73;1,82;1,70
Hungary;Mining [ISIC 05-09];Total final emissions (MtCO2)                                             ;0,58;0,58;0,30;0,29;0,30;0,31;0,30;0,30;0,27;0,25
Hungary;Construction [ISIC 41-43];Total final emissions (MtCO2)                                       ;0,07;0,17;0,16;0,60;0,66;0,68;0,85;0,81;0,84;0,89
Ireland;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (MtCO2)                                ;3,19;2,87;1,59;0,96;0,95;0,93;1,01;0,93;0,88;0,94
Ireland;"Manufacturing [ISIC 10-18; 20-32]";Gas (MtCO2)                                                 ;1,00;1,09;1,31;1,94;2,07;2,19;2,33;2,37;2,32;2,32
Ireland;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (MtCO2)                              ;0,45;0,84;0,49;0,42;0,43;0,41;0,42;0,31;0,30;0,35
Ireland;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (MtCO2)                                  ;0;0;0,03;0,17;0,16;0,22;0,21;0,22;0,21;0,21
Ireland;"Manufacturing [ISIC 10-18; 20-32]";Heat (MtCO2)                                                ;0;0;0;0;0;0;0;0;0;0
Ireland;"Manufacturing [ISIC 10-18; 20-32]";Electricity (MtCO2)                                         ;5,32;4,14;2,97;2,80;3,02;2,84;2,27;1,97;1,70;1,95
Ireland;"Manufacturing [ISIC 10-18; 20-32]";Other sources (MtCO2)                                       ;0;0;0;0;0;0;0;0;0;0
Ireland;"Manufacturing [ISIC 10-18; 20-32]";Total final emissions (MtCO2)                               ;9,96;8,94;6,35;6,12;6,47;6,36;6,03;5,58;5,20;5,56
Ireland;Paper pulp and printing [ISIC 17-18];Total final emissions (MtCO2)                            ;0,33;0,20;0,07;0,06;0,07;0,07;0,08;0,04;0,04;0,04
Ireland;Chemicals and chemical Products [ISIC 20-21];Total final emissions (MtCO2)                    ;1,41;1,17;0,95;0,82;0,85;0,83;0,70;0,68;0,63;0,66
Ireland;Non-metallic minerals [ISIC 23];Total final emissions (MtCO2)                                 ;1,15;2,23;1,05;1,23;1,33;1,23;1,39;1,21;1,14;1,28
Ireland;Basic metals [ISIC 24];Total final emissions (MtCO2)                                          ;1,75;1,44;1,49;1,17;1,20;1,23;1,27;1,25;1,11;1,18
Ireland;Agriculture forestry fishing [ISIC 01-03];Total final emissions (MtCO2)                       ;1,37;1,41;1,05;0,79;0,82;0,82;0,83;0,81;0,79;0,82
Ireland;Mining [ISIC 05-09];Total final emissions (MtCO2)                                             ;0,69;0,52;0,35;0,18;0,20;0,17;0,15;0,22;0,21;0,22
Ireland;Construction [ISIC 41-43];Total final emissions (MtCO2)                                       ;0,34;0,48;0,14;0,13;0,15;0,16;0,15;0,16;0,15;0,15
Italy;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (MtCO2)                                  ;22,36;22,17;12,24;9,84;9,00;6,47;6,71;5,85;6,08;7,65
Italy;"Manufacturing [ISIC 10-18; 20-32]";Gas (MtCO2)                                                   ;36,00;32,49;24,21;18,86;19,05;20,22;19,74;19,49;18,42;19,17
Italy;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (MtCO2)                                ;12,12;13,31;8,44;4,64;4,88;3,66;4,34;4,08;3,60;4,69
Italy;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (MtCO2)                                    ;0,37;0,37;1,33;1,61;1,66;1,47;1,51;1,70;1,87;1,71
Italy;"Manufacturing [ISIC 10-18; 20-32]";Heat (MtCO2)                                                  ;0;7,97;8,59;6,53;6,70;6,94;6,12;7,03;6,34;5,88
Italy;"Manufacturing [ISIC 10-18; 20-32]";Electricity (MtCO2)                                           ;67,79;66,79;49,50;35,91;35,86;36,04;33,21;32,29;29,86;33,54
Italy;"Manufacturing [ISIC 10-18; 20-32]";Other sources (MtCO2)                                         ;0;0;0;0;0;0;0;0;0;0
Italy;"Manufacturing [ISIC 10-18; 20-32]";Total final emissions (MtCO2)                                 ;138,27;142,72;102,99;75,79;75,49;73,33;70,11;68,73;64,31;70,94
Italy;Paper pulp and printing [ISIC 17-18];Total final emissions (MtCO2)                              ;8,51;9,86;7,81;6,77;6,62;6,46;5,64;5,53;5,35;8,08
Italy;Chemicals and chemical Products [ISIC 20-21];Total final emissions (MtCO2)                      ;19,43;18,71;13,34;9,54;10,08;10,32;9,93;9,28;8,80;10,27
Italy;Non-metallic minerals [ISIC 23];Total final emissions (MtCO2)                                   ;27,39;30,54;19,33;14,88;13,51;11,78;11,82;11,43;11,27;12,03
Italy;Basic metals [ISIC 24];Total final emissions (MtCO2)                                            ;28,34;30,25;21,99;14,99;15,29;14,52;14,47;13,84;12,35;14,59
Italy;Agriculture forestry fishing [ISIC 01-03];Total final emissions (MtCO2)                         ;10,57;10,99;9,55;8,82;8,84;8,97;9,17;8,74;8,77;9,25
Italy;Mining [ISIC 05-09];Total final emissions (MtCO2)                                               ;1,62;1,73;1,52;1,16;1,19;1,31;1,36;1,16;0,97;0,85
Italy;Construction [ISIC 41-43];Total final emissions (MtCO2)                                         ;0,91;1,00;0,85;1,00;1,01;1,08;0,98;1,06;0,99;2,27
Japan;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (MtCO2)                                  ;111,62;95,60;69,86;59,71;55,00;52,23;52,26;49,07;47,51;47,17
Japan;"Manufacturing [ISIC 10-18; 20-32]";Gas (MtCO2)                                                   ;16,97;24,16;25,25;24,48;25,28;25,32;26,66;25,36;23,94;25,61
Japan;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (MtCO2)                                ;124,45;126,91;130,25;124,77;121,82;124,37;121,84;119,40;105,06;113,34
Japan;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (MtCO2)                                    ;0,89;1,11;1,95;5,36;5,72;6,02;6,31;6,35;6,28;6,84
Japan;"Manufacturing [ISIC 10-18; 20-32]";Heat (MtCO2)                                                  ;0;0;0;0;0;0;0;0;0;0
Japan;"Manufacturing [ISIC 10-18; 20-32]";Electricity (MtCO2)                                           ;173,38;178,85;176,84;198,80;197,93;191,74;186,00;176,43;165,66;171,70
Japan;"Manufacturing [ISIC 10-18; 20-32]";Other sources (MtCO2)                                         ;0;0;0;0;0;0;0;0;0;0
Japan;"Manufacturing [ISIC 10-18; 20-32]";Total final emissions (MtCO2)                                 ;426,41;425,52;402,20;407,76;400,04;393,66;386,76;370,26;342,16;357,84
Japan;Paper pulp and printing [ISIC 17-18];Total final emissions (MtCO2)                              ;38,80;37,06;30,93;32,52;32,03;31,25;30,63;28,04;26,01;26,50
Japan;Chemicals and chemical Products [ISIC 20-21];Total final emissions (MtCO2)                      ;90,28;88,13;84,47;85,36;80,43;78,68;75,93;74,90;70,92;73,01
Japan;Non-metallic minerals [ISIC 23];Total final emissions (MtCO2)                                   ;46,16;40,17;32,97;32,26;32,76;32,00;32,00;29,86;28,78;28,86
Japan;Basic metals [ISIC 24];Total final emissions (MtCO2)                                            ;144,26;149,47;153,75;153,02;152,14;151,90;147,18;142,07;124,18;135,03
Japan;Agriculture forestry fishing [ISIC 01-03];Total final emissions (MtCO2)                         ;18,76;18,83;16,85;16,34;17,41;17,79;15,16;16,38;15,42;15,67
Japan;Mining [ISIC 05-09];Total final emissions (MtCO2)                                               ;3,27;2,50;1,66;1,53;1,53;1,45;1,40;1,41;1,40;1,43
Japan;Construction [ISIC 41-43];Total final emissions (MtCO2)                                         ;11,18;9,20;7,19;8,02;8,05;8,28;7,75;7,01;7,69;7,77
Korea;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (MtCO2)                                  ;33,40;23,34;15,70;7,76;8,13;8,36;8,54;8,54;9,56;10,24
Korea;"Manufacturing [ISIC 10-18; 20-32]";Gas (MtCO2)                                                   ;6,76;9,79;16,66;17,39;17,62;17,57;17,67;17,41;16,29;17,40
Korea;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (MtCO2)                                ;52,54;38,65;54,60;64,07;57,61;54,27;57,53;55,00;51,81;50,80
Korea;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (MtCO2)                                    ;5,55;7,29;9,33;11,09;12,99;14,89;11,19;10,64;11,23;11,26
Korea;"Manufacturing [ISIC 10-18; 20-32]";Heat (MtCO2)                                                  ;7,14;8,99;7,81;9,63;10,79;10,94;11,34;10,84;10,50;10,86
Korea;"Manufacturing [ISIC 10-18; 20-32]";Electricity (MtCO2)                                           ;82,08;98,38;134,02;148,84;144,86;153,13;158,63;149,82;132,09;137,27
Korea;"Manufacturing [ISIC 10-18; 20-32]";Other sources (MtCO2)                                         ;0;0;0;0;0;0;0;0;0;0
Korea;"Manufacturing [ISIC 10-18; 20-32]";Total final emissions (MtCO2)                                 ;181,92;179,15;228,79;247,69;239,02;244,27;253,70;241,62;220,25;226,58
Korea;Paper pulp and printing [ISIC 17-18];Total final emissions (MtCO2)                              ;9,77;9,31;9,02;7,25;7,43;7,23;7,62;7,31;6,72;6,77
Korea;Chemicals and chemical Products [ISIC 20-21];Total final emissions (MtCO2)                      ;29,46;34,17;37,16;39,69;37,85;41,04;42,77;40,81;38,43;42,05
Korea;Non-metallic minerals [ISIC 23];Total final emissions (MtCO2)                                   ;21,06;20,53;21,34;20,79;20,77;19,45;19,45;18,84;17,41;17,15
Korea;Basic metals [ISIC 24];Total final emissions (MtCO2)                                            ;53,69;51,85;78,20;90,49;79,37;82,77;86,91;82,82;74,39;70,37
Korea;Agriculture forestry fishing [ISIC 01-03];Total final emissions (MtCO2)                         ;12,71;11,27;12,65;12,36;12,59;12,49;12,93;13,22;12,74;12,90
Korea;Mining [ISIC 05-09];Total final emissions (MtCO2)                                               ;0,98;2,47;1,62;1,41;1,41;1,85;1,17;1,50;1,37;1,72
Korea;Construction [ISIC 41-43];Total final emissions (MtCO2)                                         ;1,40;1,86;2,53;2,57;2,67;2,25;2,22;2,18;2,14;2,03
Lithuania;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (MtCO2)                              ;0,47;0,21;0,08;0,08;0,07;0,08;0,07;0,08;0,08;0,08
Lithuania;"Manufacturing [ISIC 10-18; 20-32]";Gas (MtCO2)                                               ;0,40;0,81;0,76;0,64;0,64;0,65;0,69;0,68;0,64;0,66
Lithuania;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (MtCO2)                            ;0,05;0,35;0,34;0,38;0,35;0,34;0,38;0,42;0,36;0,42
Lithuania;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (MtCO2)                                ;0;0;0;0;0;0;0,01;0,01;0,01;0,02
Lithuania;"Manufacturing [ISIC 10-18; 20-32]";Heat (MtCO2)                                              ;0,53;0,40;0,40;0,20;0,19;0,20;0,20;0,16;0,12;0,18
Lithuania;"Manufacturing [ISIC 10-18; 20-32]";Electricity (MtCO2)                                       ;0,33;0,42;0,46;0,24;0,15;0,09;0,06;0,07;0,22;0,18
Lithuania;"Manufacturing [ISIC 10-18; 20-32]";Other sources (MtCO2)                                     ;0;0;0;0;0;0;0;0;0;0
Lithuania;"Manufacturing [ISIC 10-18; 20-32]";Total final emissions (MtCO2)                             ;1,77;2,20;2,04;1,55;1,41;1,35;1,41;1,41;1,42;1,52
Lithuania;Paper pulp and printing [ISIC 17-18];Total final emissions (MtCO2)                          ;..;..;0,11;0,04;0,04;0,04;0,05;0,04;0,05;0,04
Lithuania;Chemicals and chemical Products [ISIC 20-21];Total final emissions (MtCO2)                  ;0,47;0,69;0,79;0,54;0,47;0,48;0,49;0,48;0,44;0,48
Lithuania;Non-metallic minerals [ISIC 23];Total final emissions (MtCO2)                               ;0,43;0,56;0,43;0,45;0,42;0,40;0,44;0,48;0,42;0,49
Lithuania;Basic metals [ISIC 24];Total final emissions (MtCO2)                                        ;0,01;0,01;0,01;0;0;0;0;0;0;0
Lithuania;Agriculture forestry fishing [ISIC 01-03];Total final emissions (MtCO2)                     ;0,25;0,26;0,26;0,22;0,22;0,22;0,21;0,22;0,24;0,25
Lithuania;Mining [ISIC 05-09];Total final emissions (MtCO2)                                           ;0,02;0,03;0,01;0,01;0,01;0,01;0,01;0,01;0,02;0,02
Lithuania;Construction [ISIC 41-43];Total final emissions (MtCO2)                                     ;0,10;0,12;0,10;0,07;0,07;0,08;0,08;0,08;0,08;0,08
Luxembourg;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (MtCO2)                             ;0,08;0,04;0,03;0,02;0,02;0,05;0,05;0,07;0,06;0,06
Luxembourg;"Manufacturing [ISIC 10-18; 20-32]";Gas (MtCO2)                                              ;0,70;0,77;0,72;0,63;0,64;0,61;0,64;0,62;0,53;0,56
Luxembourg;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (MtCO2)                           ;0,41;0,29;0,24;0,18;0,19;0,18;0,15;0,17;0,14;0,15
Luxembourg;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (MtCO2)                               ;0,04;0,10;0,09;0,09;0,09;0,09;0,10;0,10;0,15;0,13
Luxembourg;"Manufacturing [ISIC 10-18; 20-32]";Heat (MtCO2)                                             ;0;0,03;0,03;0;0;0;0;0;0;0
Luxembourg;"Manufacturing [ISIC 10-18; 20-32]";Electricity (MtCO2)                                      ;0,11;0,59;0,56;0,17;0,08;0,07;0,07;0,07;0,06;0,06
Luxembourg;"Manufacturing [ISIC 10-18; 20-32]";Other sources (MtCO2)                                    ;0;0;0;0;0;0;0;0;0;0
Luxembourg;"Manufacturing [ISIC 10-18; 20-32]";Total final emissions (MtCO2)                            ;1,29;1,72;1,58;1,01;0,93;0,90;0,92;0,93;0,79;0,82
Luxembourg;Paper pulp and printing [ISIC 17-18];Total final emissions (MtCO2)                         ;0,02;0,05;0,02;0,01;0,01;0,01;0;0;0;0
Luxembourg;Chemicals and chemical Products [ISIC 20-21];Total final emissions (MtCO2)                 ;0,05;0,16;0,10;0,07;0,05;0,04;0,03;0,03;0,02;0,03
Luxembourg;Non-metallic minerals [ISIC 23];Total final emissions (MtCO2)                              ;0,51;0,43;0,37;0,33;0,33;0,33;0,33;0,34;0,27;0,25
Luxembourg;Basic metals [ISIC 24];Total final emissions (MtCO2)                                       ;0,54;0,83;0,89;0,45;0,39;0,37;0,43;0,41;0,36;0,41
Luxembourg;Agriculture forestry fishing [ISIC 01-03];Total final emissions (MtCO2)                    ;0,05;0,06;0,07;0,06;0,07;0,06;0,06;0,06;0,05;0,07
Luxembourg;Mining [ISIC 05-09];Total final emissions (MtCO2)                                          ;0;0;0;0;0;0;0;0;0;0
Luxembourg;Construction [ISIC 41-43];Total final emissions (MtCO2)                                    ;0,04;0,09;0,06;0,04;0,04;0,04;0,04;0,04;0,04;0,04
Mexico;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (MtCO2)                                 ;22,25;20,85;16,39;20,67;23,34;21,21;18,57;17,28;17,99;17,52
Mexico;"Manufacturing [ISIC 10-18; 20-32]";Gas (MtCO2)                                                  ;26,65;24,12;26,44;30,71;31,94;34,00;35,70;28,65;23,66;18,52
Mexico;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (MtCO2)                               ;5,01;11,33;17,33;16,84;9,14;15,40;14,86;16,30;6,58;8,04
Mexico;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (MtCO2)                                   ;0;0;0;0;0;0;0;0;0;0
Mexico;"Manufacturing [ISIC 10-18; 20-32]";Heat (MtCO2)                                                 ;0;0;0;0;0;0;0;0;0;0
Mexico;"Manufacturing [ISIC 10-18; 20-32]";Electricity (MtCO2)                                          ;58,53;71,80;72,42;70,95;73,86;76,03;61,66;68,67;54,61;82,52
Mexico;"Manufacturing [ISIC 10-18; 20-32]";Other sources (MtCO2)                                        ;0;0;0;0;0;0;0;0;0;0
Mexico;"Manufacturing [ISIC 10-18; 20-32]";Total final emissions (MtCO2)                                ;112,43;128,11;132,58;139,18;138,28;146,64;130,80;130,90;102,85;126,60
Mexico;Paper pulp and printing [ISIC 17-18];Total final emissions (MtCO2)                             ;4,67;4,45;3,73;3,98;4,72;4,51;3,86;4,18;3,56;3,42
Mexico;Chemicals and chemical Products [ISIC 20-21];Total final emissions (MtCO2)                     ;21,06;14,04;13,47;11,13;11,44;11,43;10,89;9,65;10,94;7,03
Mexico;Non-metallic minerals [ISIC 23];Total final emissions (MtCO2)                                  ;13,09;14,78;14,28;19,84;20,70;19,24;17,40;17,08;16,42;19,24
Mexico;Basic metals [ISIC 24];Total final emissions (MtCO2)                                           ;19,42;16,47;15,59;16,44;17,13;17,76;17,49;18,18;16,07;14,72
Mexico;Agriculture forestry fishing [ISIC 01-03];Total final emissions (MtCO2)                        ;12,84;11,66;13,87;16,01;16,45;16,79;16,47;17,12;15,82;16,61
Mexico;Mining [ISIC 05-09];Total final emissions (MtCO2)                                              ;28,00;33,64;34,11;32,50;31,26;28,65;32,99;34,69;31,28;27,66
Mexico;Construction [ISIC 41-43];Total final emissions (MtCO2)                                        ;0,79;0,79;1,05;1,17;1,19;1,14;1,10;1,12;1,29;1,32
Netherlands;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (MtCO2)                            ;5,01;6,10;7,29;6,62;7,46;7,39;7,49;6,78;7,40;7,10
Netherlands;"Manufacturing [ISIC 10-18; 20-32]";Gas (MtCO2)                                             ;13,59;12,45;11,17;11,07;11,53;11,81;11,53;11,54;11,41;11,68
Netherlands;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (MtCO2)                          ;4,40;4,77;4,23;4,67;5,07;5,42;5,38;5,29;4,12;4,81
Netherlands;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (MtCO2)                              ;0;0,02;0,02;0,07;0,08;0,11;0,12;0,10;0,09;0,02
Netherlands;"Manufacturing [ISIC 10-18; 20-32]";Heat (MtCO2)                                            ;9,13;10,23;7,31;5,51;5,15;4,61;3,91;3,83;3,16;3,19
Netherlands;"Manufacturing [ISIC 10-18; 20-32]";Electricity (MtCO2)                                     ;17,83;17,87;16,91;16,78;16,91;15,99;14,86;13,70;11,64;11,58
Netherlands;"Manufacturing [ISIC 10-18; 20-32]";Other sources (MtCO2)                                   ;0;0;0;0;0;0;0;0;0;0
Netherlands;"Manufacturing [ISIC 10-18; 20-32]";Total final emissions (MtCO2)                           ;49,96;51,41;46,91;44,65;46,12;45,23;43,17;41,14;37,73;38,36
Netherlands;Paper pulp and printing [ISIC 17-18];Total final emissions (MtCO2)                        ;3,48;3,25;2,48;2,17;2,17;2,12;1,89;1,69;1,48;1,33
Netherlands;Chemicals and chemical Products [ISIC 20-21];Total final emissions (MtCO2)                ;22,29;24,77;23,38;21,97;22,90;22,30;21,11;20,05;19,60;19,45
Netherlands;Non-metallic minerals [ISIC 23];Total final emissions (MtCO2)                             ;2,59;2,16;2,14;1,94;2,03;1,98;2,00;1,76;1,61;1,62
Netherlands;Basic metals [ISIC 24];Total final emissions (MtCO2)                                      ;9,04;9,57;8,16;7,75;8,06;8,07;7,90;7,94;6,37;7,02
Netherlands;Agriculture forestry fishing [ISIC 01-03];Total final emissions (MtCO2)                   ;12,51;11,82;12,02;11,70;11,61;11,41;11,88;11,65;10,58;10,52
Netherlands;Mining [ISIC 05-09];Total final emissions (MtCO2)                                         ;2,53;2,56;3,03;3,08;3,05;3,05;2,86;2,39;2,15;2,16
Netherlands;Construction [ISIC 41-43];Total final emissions (MtCO2)                                   ;2,97;2,76;2,49;2,22;2,35;2,27;2,20;2,01;2,01;1,96
New Zealand;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (MtCO2)                            ;0,49;0,64;0,43;0,71;0,75;0,67;0,61;1,05;1,12;1,00
New Zealand;"Manufacturing [ISIC 10-18; 20-32]";Gas (MtCO2)                                             ;3,05;1,63;2,15;2,85;2,90;3,02;2,86;3,32;3,03;2,65
New Zealand;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (MtCO2)                          ;2,03;2,24;2,36;2,53;2,33;2,29;2,57;2,68;2,39;2,34
New Zealand;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (MtCO2)                              ;0;0;0;0;0;0;0;0;0;0
New Zealand;"Manufacturing [ISIC 10-18; 20-32]";Heat (MtCO2)                                            ;0;0;0;0;0;0;0;0;0;0
New Zealand;"Manufacturing [ISIC 10-18; 20-32]";Electricity (MtCO2)                                     ;2,51;3,93;2,39;1,75;1,41;1,64;1,56;1,78;1,80;1,75
New Zealand;"Manufacturing [ISIC 10-18; 20-32]";Other sources (MtCO2)                                   ;0;0;0;0;0;0;0;0;0;0
New Zealand;"Manufacturing [ISIC 10-18; 20-32]";Total final emissions (MtCO2)                           ;8,08;8,43;7,33;7,85;7,39;7,63;7,60;8,83;8,33;7,74
New Zealand;Paper pulp and printing [ISIC 17-18];Total final emissions (MtCO2)                        ;0,81;1,07;0,54;0,37;0,32;0,39;0,38;0,40;0,35;0,19
New Zealand;Chemicals and chemical Products [ISIC 20-21];Total final emissions (MtCO2)                ;1,92;0,48;0,85;1,60;1,83;1,69;1,47;1,64;1,56;1,30
New Zealand;Non-metallic minerals [ISIC 23];Total final emissions (MtCO2)                             ;0,58;0,66;0,50;0,61;0,46;0,47;0,48;0,66;0,41;0,56
New Zealand;Basic metals [ISIC 24];Total final emissions (MtCO2)                                      ;1,70;2,36;1,75;1,46;1,24;1,39;1,31;1,62;1,57;1,61
New Zealand;Agriculture forestry fishing [ISIC 01-03];Total final emissions (MtCO2)                   ;1,75;2,15;1,81;2,02;1,77;1,85;1,71;1,73;2,08;2,04
New Zealand;Mining [ISIC 05-09];Total final emissions (MtCO2)                                         ;0,54;0,66;0,76;0,76;0,72;0,81;0,58;0,65;0,58;0,54
New Zealand;Construction [ISIC 41-43];Total final emissions (MtCO2)                                   ;0,26;0,39;0,32;0,33;0,39;0,47;0,48;0,47;0,52;0,60
Norway;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (MtCO2)                                 ;1,80;2,39;2,23;1,52;1,39;1,45;1,51;1,53;1,65;1,58
Norway;"Manufacturing [ISIC 10-18; 20-32]";Gas (MtCO2)                                                  ;0,41;0,42;0,51;0,60;0,61;0,68;0,66;0,70;0,60;0,68
Norway;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (MtCO2)                               ;3,84;2,69;2,42;2,55;2,69;2,70;2,60;2,57;2,70;2,89
Norway;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (MtCO2)                                   ;0,02;0,09;0,38;0,50;0,48;0,46;0,50;0,51;0,52;0,50
Norway;"Manufacturing [ISIC 10-18; 20-32]";Heat (MtCO2)                                                 ;0,05;0,05;0,08;0,08;0,07;0,06;0,06;0,05;0,06;0,07
Norway;"Manufacturing [ISIC 10-18; 20-32]";Electricity (MtCO2)                                          ;0,08;0,14;0,76;0,58;0,56;0,58;0,57;0,55;0,43;0,37
Norway;"Manufacturing [ISIC 10-18; 20-32]";Other sources (MtCO2)                                        ;0;0;0;0;0;0;0;0;0;0
Norway;"Manufacturing [ISIC 10-18; 20-32]";Total final emissions (MtCO2)                                ;6,18;5,69;6,00;5,33;5,31;5,47;5,39;5,41;5,44;5,60
Norway;Paper pulp and printing [ISIC 17-18];Total final emissions (MtCO2)                             ;0,32;0,44;0,41;0,10;0,11;0,11;0,11;0,14;0,10;0,14
Norway;Chemicals and chemical Products [ISIC 20-21];Total final emissions (MtCO2)                     ;1,67;2,10;2,45;2,39;2,26;2,22;2,34;2,27;2,36;2,53
Norway;Non-metallic minerals [ISIC 23];Total final emissions (MtCO2)                                  ;0,75;0,56;0,62;0,61;0,61;0,66;0,66;0,60;0,55;0,53
Norway;Basic metals [ISIC 24];Total final emissions (MtCO2)                                           ;2,81;1,93;1,81;1,65;1,78;1,86;1,72;1,82;1,87;1,84
Norway;Agriculture forestry fishing [ISIC 01-03];Total final emissions (MtCO2)                        ;1,82;1,89;1,08;1,05;1,09;1,23;1,29;1,25;1,33;1,37
Norway;Mining [ISIC 05-09];Total final emissions (MtCO2)                                              ;7,52;9,11;10,87;12,22;11,99;12,01;11,58;11,63;11,19;10,66
Norway;Construction [ISIC 41-43];Total final emissions (MtCO2)                                        ;0,40;0,39;0,76;0,89;0,82;0,95;1,01;0,85;0,88;0,83
Poland;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (MtCO2)                                 ;4,81;4,40;2,72;1,46;1,56;1,78;1,80;2,13;1,95;2,02
Poland;"Manufacturing [ISIC 10-18; 20-32]";Gas (MtCO2)                                                  ;5,28;6,44;7,08;7,47;7,95;8,48;9,02;9,03;8,92;9,79
Poland;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (MtCO2)                               ;35,18;23,02;18,34;17,35;16,92;17,95;17,36;16,50;14,31;15,10
Poland;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (MtCO2)                                   ;0,46;0,78;2,03;2,68;3,35;3,85;4,41;4,52;4,41;4,09
Poland;"Manufacturing [ISIC 10-18; 20-32]";Heat (MtCO2)                                                 ;3,75;5,48;3,07;3,08;3,12;3,28;3,81;3,98;3,75;3,99
Poland;"Manufacturing [ISIC 10-18; 20-32]";Electricity (MtCO2)                                          ;44,82;44,71;38,16;40,45;40,26;42,52;42,02;38,29;34,59;39,25
Poland;"Manufacturing [ISIC 10-18; 20-32]";Other sources (MtCO2)                                        ;0;0;0;0;0;0;0;0;0;0
Poland;"Manufacturing [ISIC 10-18; 20-32]";Total final emissions (MtCO2)                                ;93,84;84,04;69,36;69,81;69,82;74,01;74,02;69,93;63,52;70,14
Poland;Paper pulp and printing [ISIC 17-18];Total final emissions (MtCO2)                             ;5,07;5,40;5,34;5,65;5,42;5,69;5,34;5,23;4,89;5,35
Poland;Chemicals and chemical Products [ISIC 20-21];Total final emissions (MtCO2)                     ;18,75;16,49;14,22;13,55;13,39;14,19;14,71;14,60;14,12;14,67
Poland;Non-metallic minerals [ISIC 23];Total final emissions (MtCO2)                                  ;11,77;10,73;10,32;9,02;9,40;9,82;9,83;9,56;8,69;9,79
Poland;Basic metals [ISIC 24];Total final emissions (MtCO2)                                           ;30,82;23,73;16,18;16,64;16,06;17,62;16,91;15,07;12,58;14,45
Poland;Agriculture forestry fishing [ISIC 01-03];Total final emissions (MtCO2)                        ;18,15;14,40;12,10;10,45;11,12;12,18;12,47;11,92;11,85;10,64
Poland;Mining [ISIC 05-09];Total final emissions (MtCO2)                                              ;14,92;11,17;10,17;9,97;9,20;8,80;8,50;8,00;7,46;8,46
Poland;Construction [ISIC 41-43];Total final emissions (MtCO2)                                        ;1,12;1,09;1,29;0,99;1,01;1,12;1,14;1,06;1,26;0,84
Portugal;"Manufacturing [ISIC 10-18; 20-32]";Oil and oil products (MtCO2)                               ;6,35;4,23;2,92;2,16;1,75;1,81;1,68;1,55;1,62;1,42
Portugal;"Manufacturing [ISIC 10-18; 20-32]";Gas (MtCO2)                                                ;1,54;2,22;2,42;2,53;2,59;2,81;2,88;2,86;2,69;3,05
Portugal;"Manufacturing [ISIC 10-18; 20-32]";Coal and coal products (MtCO2)                             ;1,90;0,07;0,20;0,06;0,06;0,05;0,04;0,06;0,04;0,04
Portugal;"Manufacturing [ISIC 10-18; 20-32]";Biofuels and waste (MtCO2)                                 ;0;0,20;0,33;0,34;0,54;0,57;0,52;0,52;0,58;0,54
